T1265,19854.5852286335,20280.4358070794,20715.0480862023,21158.5946907316,21611.2514961424,22073.1976870451,22544.6158165729,23025.6918667839,23516.615310093,24017.579171753,24528.7800933981,25050.4183976705,25582.6981539454,26125.8272451729,26680.017435855,27245.4844411754,27822.4479973014,28411.1319328761
T1266,6452.58858143658,6456.12658403598,6423.69757075032,6410.81201633408,6413.60475488566,6436.14396632588,6432.23917874268,6474.61006697993,6574.38101832243,6614.25639837728,6567.41778658656,6506.11305414476,6520.85497238395,6524.39297498335,6491.96396169769,6479.07840728145,6481.87114583303,6504.41035727324
T1267,7830.50094481392,7830.50094481392,7830.50094481392,7830.50094481392,7830.50094481392,7830.50094481392,7830.50094481392,7830.50094481392,7830.50094481392,7830.50094481392,7830.50094481392,7830.50094481392,7830.50094481392,7830.50094481392,7830.50094481392,7830.50094481392,7830.50094481392,7830.50094481392
T1268,6373.40233786457,6376.81968114679,6345.58321330729,6332.99247044263,6335.92352921512,6359.34129375097,6355.89943723982,6398.6116246086,6498.89044822035,6538.66815196332,6491.04680892599,6429.73807931412,6444.25339077118,6447.6707340534,6416.4342662139,6403.84352334924,6406.77458212173,6430.19234665758
T1269,5914.05592897255,5914.59602919477,5880.86619112368,5813.71966212006,5809.09673096484,5852.96003088595,5871.85164938468,5911.21219057664,5971.93435461325,6021.17420017348,5983.63693902056,5933.2447152672,5944.48768411141,5944.04721466475,5909.36840276507,5841.30347769443,5835.7917429595,5878.79487826133
T1270,4584.84069289112,4602.00075378764,4613.77994675119,5105.96919002483,5152.13564338552,4953.45422963693,4720.59404193242,4691.1269110799,5044.32649736791,4936.58197982302,4806.45017953303,4688.33964855892,4691.97809678889,4702.25834213365,4707.59950607662,5193.76413759168,5234.29284891586,5030.33572006001
T1271,6439.28986617901,6438.96830107988,6438.66986498711,6438.39289431551,6438.13584513552,6437.89728456681,6437.6758827909,6437.47040563833,6437.27970770894,6437.10272598705,6436.93847391579,6436.78603589777,6436.64456219117,6436.513264173,6436.39140994305,6436.27832024404,6436.17336467518,6436.07595817811
T1272,4804.38698210072,4819.98569439657,4834.60995665894,4848.31783750491,4861.16428656982,4873.2012932241,4884.4779638839,4895.04067931939,4904.93318605004,4914.19675026164,4922.87024867398,4930.99030503691,4938.59137418116,4945.70589018046,4952.36434584574,4958.5954136029,4964.4260235178,4969.88148832258
T1273,8842.37010676305,8939.00819231515,9031.52574224092,9120.06257368038,9204.75753623048,9285.74803310835,9363.16960930067,9437.15560031162,9507.83683557828,9575.34139106403,9639.79438596482,9701.31781886779,9760.03043908553,9816.04764925128,9869.48143560027,9920.44032268059,9969.02934953316,10015.3500646558
T1274,6892.91537717855,6881.81883523624,6871.38363484879,6861.57036079528,6852.3419469581,6843.66353631902,6835.5023492993,6827.82755994664,6820.6101795012,6813.82294690098,6807.44022581294,6801.43790780098,6795.79332126495,6790.48514580688,6785.49333170076,6780.79902416198,6776.3844921301,6772.23306129615
T1275,4439.39104715605,4431.65193636579,4424.1925345263,4417.00273232408,4410.07278581906,4403.39330323921,4396.95523225233,4390.74984769797,4384.76873976271,4379.00380258275,4373.44722325857,4368.09147126645,4362.92928825285,4357.95367819751,4353.15789793213,4348.53544800179,4344.08006385653,4339.78570736138
T1276,3584.26773262176,3578.51946777965,3573.21763918205,3568.32757457117,3563.81729449358,3559.65730316482,3555.82039557646,3552.28147958405,3549.01741181258,3546.00684630617,3543.23009493245,3540.66899862844,3538.30680864611,3536.12807702095,3534.11855554724,3532.26510259936,3530.55559718977,3528.97885970162
T1277,5071.94011836403,5062.06910935719,5053.21433654136,5045.2710465343,5038.14530898479,5031.75289354719,5026.01826429373,5020.87367911383,5016.25838300071,5012.11788532476,5008.40331225768,5005.07082645853,5002.0811069745,4999.39888305927,4996.99251627947,4994.83362587509,4992.89675287072,4991.15905890825
T1278,6711.28987400749,6713.58528334358,6715.42175137738,6716.89103826496,6718.06655775035,6719.00704532443,6719.75949297671,6720.36149717648,6720.84313740148,6721.22847907587,6721.53677601272,6721.7834324415,6721.98077268912,6722.13865697183,6722.26497406641,6722.36603547742,6722.44689079496,6722.51158000036
T1279,4748.79872980548,4744.22339904995,4739.99541031013,4736.08839467798,4732.47798507446,4729.14166427811,4726.0586244908,4723.20963756467,4720.57693508103,4718.14409753312,4715.8959519218,4713.81847712532,4711.89871645312,4710.12469683816,4708.48535416392,4706.97046426028,4705.57057913789,4704.27696806346
T1280,5117.5138816417,5115.41785116804,5113.50647288039,5111.76347963462,5110.17403735915,5108.72461880681,5107.40288842861,5106.19759738977,5105.0984878344,5104.09620558408,5103.18222052736,5102.34875402264,5101.58871269661,5100.89562807473,5100.26360153006,5099.68725408193,5099.16168061707,5098.68240814373
T1281,6570.1921389973,6560.99121751837,6552.42254374311,6544.44267233188,6537.01114332168,6530.09027698393,6523.64498277878,6517.64258143713,6512.05263926857,6506.84681385482,6501.99871034655,6497.48374763481,6493.27903371861,6489.36324963669,6485.71654137501,6482.32041920188,6479.15766392034,6476.21223956253
T1282,3833.96557447995,3833.85874316679,3833.76492325761,3832.26807963946,3830.94234494214,3829.76815916458,3828.72819827119,3827.80711859159,3826.99133043882,3826.26879760596,3825.62885978288,3825.06207527321,3824.56008169067,3824.11547257979,3823.7216881404,3823.37291844379,3823.06401771257,3822.79042839941
T1283,7557.13270240406,7543.20109554364,7530.17333962402,7517.98941427975,7506.59348915146,7495.93351161131,7485.96103850043,7476.63089147146,7467.90100660672,7459.73219846822,7452.0877461714,7444.93363211153,7438.23786162338,7431.97080268623,7426.1046527772,7420.61346260285,7415.4730241578,7410.66071538184
T1284,3580.87560475851,3570.84046083302,3561.16890520439,3551.84776452397,3542.86434273327,3534.20640377103,3525.8621549068,3517.82023067844,3510.0696774115,3502.59993829958,3495.40083902521,3488.46257390165,3481.77569251688,3475.3310868615,3469.1199789229,3463.13390872902,3457.36472282527,3451.80456316894
T1285,4566.42758284411,4554.73293023214,4543.74156845916,4534.07224159624,4525.49334437396,4517.91389400893,4511.11225289524,4505.04780820797,4499.64904880281,4494.84954815124,4490.57159031156,4486.75888700724,4483.36233013358,4480.3379506381,4477.64406417166,4475.24421004563,4473.10636951147,4471.20216204325
T1286,7778.70529869098,7771.09841316105,7764.43622728235,7758.60141873847,7753.49123547976,7749.01568624087,7745.09595577807,7741.66301691828,7738.65641497796,7736.02320314496,7733.71701007548,7731.69722328619,7729.92827396091,7728.37901057728,7727.02215032268,7725.83379863894,7724.79302843473,7723.88151155569
T1287,8251.78972682579,8251.78972682579,8251.78972682579,8251.78972682579,8251.78972682579,8251.78972682579,8251.78972682579,8251.78972682579,8251.78972682579,8251.78972682579,8251.78972682579,8251.78972682579,8251.78972682579,8251.78972682579,8251.78972682579,8251.78972682579,8251.78972682579,8251.78972682579
T1288,8578.49948921817,8590.44990239719,8602.4003155762,8614.35072875522,8626.30114193424,8638.25155511326,8650.20196829228,8662.15238147129,8674.10279465031,8686.05320782933,8698.00362100835,8709.95403418737,8721.90444736639,8733.8548605454,8745.80527372442,8757.75568690344,8769.70610008246,8781.65651326148
T1289,5705.79840752677,5705.79840752677,5705.79840752677,5705.79840752677,5705.79840752677,5705.79840752677,5705.79840752677,5705.79840752677,5705.79840752677,5705.79840752677,5705.79840752677,5705.79840752677,5705.79840752677,5705.79840752677,5705.79840752677,5705.79840752677,5705.79840752677,5705.79840752677
T1290,6035.66509985702,6034.57714660984,6033.54633906182,6032.56967471157,6031.64430890164,6030.76754651157,6029.93683408883,6029.14975239482,6028.40400934381,6027.69743331394,6027.0279668108,6026.39366046479,6025.79266734472,6025.22323757085,6024.68371321166,6024.17252344927,6023.68817999942,6023.22927277247
T1291,7755.4592728972,7759.11074607303,7762.69660316782,7766.21802328652,7769.67616434585,7773.07216345505,7776.40713728979,7779.68218245934,7782.89837586718,7786.05677506508,7789.1584186009,7792.20432636,7795.19549990068,7798.13292278348,7801.01756089459,7803.85036276347,7806.63225987472,7809.3641669744
T1292,6561.9388308077,6561.1290237205,6560.3192166333,6559.50940954611,6558.69960245891,6557.88979537172,6557.07998828452,6556.27018119733,6555.46037411013,6554.65056702294,6553.84075993574,6553.03095284854,6552.22114576135,6551.41133867415,6550.60153158696,6549.79172449976,6548.98191741257,6548.17211032537
T1293,8797.66539360071,8820.89218937202,8844.11898514332,8867.34578091463,8890.57257668593,8913.79937245724,8937.02616822854,8960.25296399984,8983.47975977115,9006.70655554245,9029.93335131376,9053.16014708506,9076.38694285637,9099.61373862767,9122.84053439898,9146.06733017028,9169.29412594159,9192.52092171289
T1294,9375.78702109018,9387.69805620169,9399.62153941475,9411.55748093527,9423.50589097524,9435.46677975273,9447.44015749184,9459.42603442281,9471.4244207819,9483.43532681151,9495.45876276007,9507.49473888213,9519.54326543831,9531.60435269535,9543.67801092603,9555.76425040927,9567.86308143007,9579.97451427953
T1295,5945.20873375221,5950.28886089812,5950.0570279118,5950.75651591222,5951.83201482664,5952.6925558979,5953.38107933156,5953.93195342839,5954.37269139588,5954.7253052601,5955.00740939628,5955.23310232773,5955.41366581651,5955.55812054932,5955.67368287822,5955.76613734102,5955.84009995449,5955.89927170168
T1296,8882.2444612698,8899.3475382273,8916.45061518481,8933.55369214232,8950.65676909982,8967.75984605733,8984.86292301483,9001.96599997234,9019.06907692985,9036.17215388735,9053.27523084486,9070.37830780237,9087.48138475987,9104.58446171738,9121.68753867489,9138.79061563239,9155.8936925899,9172.9967695474
T1297,5675.00617017592,5684.06087523647,5693.11558029701,5702.17028535756,5711.2249904181,5720.27969547865,5729.33440053919,5738.38910559974,5747.44381066028,5756.49851572083,5765.55322078137,5774.60792584192,5783.66263090247,5792.71733596301,5801.77204102356,5810.8267460841,5819.88145114465,5828.93615620519
T1298,7362.0970787691,7364.9918592597,7364.72829745649,7190.32231445207,7178.48626855042,7215.33997496127,7281.17907085154,7338.8121340423,7407.95717575509,7396.04806616555,7409.01575449642,7406.77601864448,7396.02857620775,7398.24135935979,7394.65682118119,7220.63803100177,7204.96802401691,7242.40012255666
T1299,6142.31847653068,6120.82613262807,6057.84243548708,5990.71995529163,5962.96266660829,5980.39703971005,5972.85052568994,6005.49706848158,6036.43825957979,5969.20015574292,6029.33316533264,6079.57607349719,6041.73966265509,6039.22844635639,5991.64377845054,5937.01423894509,5919.39223636976,5945.04917508199
T1300,7303.00000731752,7307.50320206447,7311.86271123845,7316.08311948326,7320.16886515829,7324.1242450061,7327.95341867104,7331.66041307371,7335.24912664583,7338.72333343004,7342.08668704878,7345.34272454664,7348.49487011004,7351.54643866827,7354.50063937959,7357.36057900611,7360.12926518103,7362.80960957155
T1301,7997.79218988039,7986.2876874965,7975.58964186508,7965.64152098918,7956.39075572129,7947.78846197061,7939.78918238348,7932.35064613166,7925.43354553943,7919.00132836883,7913.02000466564,7907.4579671452,7902.28582416919,7897.47624443047,7893.00381252548,7888.84489465085,7884.97751371464,7881.38123320209
T1302,4349.66116823986,4332.24739054638,4316.87745905681,4303.30575746363,4291.3174133678,4280.72419076796,4271.36098470261,4263.08281924068,4255.76226819259,4249.28723239926,4243.55901905761,4238.49067788765,4234.00555650742,4230.03604353488,4226.5224729667,4223.41216751514,4220.65860199685,4218.22067069569
T1303,6788.00288794839,6777.38599524675,6767.20360387032,6757.4379316481,6748.07192415278,6739.08922491752,6730.47414687157,6722.21164494492,6714.28728979414,6706.68724260343,6699.39823091708,6692.40752546082,6685.70291791196,6679.27269957912,6673.10564095465,6667.19097210374,6661.51836385627,6656.07790976823
T1304,6081.15923464172,6071.17018684153,6062.1562104019,6054.02212466327,6046.68203993522,6040.05845056746,6034.0814165497,6028.68782499898,6023.82072373611,6019.4287199145,6015.46543735117,6011.88902682997,6008.661724206,6005.7494516453,6003.12145778913,6000.74999304326,5998.61001656359,5996.67893184412
T1305,6741.4868614716,6729.52572991061,6718.59359144781,6708.60192378992,6699.46982004593,6691.12333358879,6683.49487927725,6676.52268618952,6670.15029743719,6664.32611300915,6659.00297194381,6654.13777044623,6649.69111285787,6645.6269926528,6641.9125008771,6638.51755967077,6635.4146787141,6632.57873262665
T1306,5513.04797954745,5519.1763588502,5524.07907015889,5528.00124549906,5531.13899080577,5533.64919107881,5535.65735451938,5537.26388784954,5538.54911657586,5539.57730120665,5540.39985023108,5541.05789050646,5541.58432357144,5542.00547069916,5542.34238894193,5542.61192396862,5542.82755233596,5543.00005530661
T1307,4823.97851900843,4817.97753913193,4812.39694370292,4807.20728368353,4802.38117301856,4797.8931441181,4793.719513464,4789.83825663097,4786.22889206268,4782.87237298981,4779.75098691939,4776.84826216522,4774.14888092614,4771.63859845327,4769.30416787996,4767.13327031741,4765.11444984747,4763.23705306921
T1308,5755.61743397623,5772.64677591185,5792.69097694174,5815.34965441903,5840.03556634827,5865.83848476626,5892.3092437942,5918.87373962348,5945.11318843595,5970.66301207288,5995.22168135308,6018.55504866044,6040.48021136935,6060.86606141421,6079.62525878225,6096.70948326403,6112.10430240056,6125.82408031868
T1309,6026.80782774771,6031.03759484022,6035.27026007614,6039.50582539303,6043.74429272963,6047.98566402598,6052.22994122338,6056.47712626436,6060.72722109276,6064.98022765367,6069.23614789349,6073.49498375975,6077.7567372014,6082.02141016859,6086.28900461278,6090.55952248666,6094.83296574421,6099.1093363407
T1310,4164.42774266359,4154.5424371989,4146.36404457647,4139.59533282697,4133.9916065773,4129.35117969995,4125.50764976237,4122.32361125173,4119.68552416813,4117.49951495038,4115.68793292756,4114.18652123428,4112.94208900612,4111.91059359271,4111.05555888325,4110.34676967539,4109.75919311028,4109.27208713285
T1311,6711.72902370186,6716.16283658285,6719.49091346446,6720.41795852838,6718.32463888477,6713.43089937322,6706.73460649271,6699.74194456516,6694.06178844779,6690.97272576163,6691.07873131827,6694.14574322151,6699.16291865556,6704.61214554323,6708.87358510368,6710.65857174069,6709.35386702625,6705.18501779392
T1312,9532.26249381849,9532.26249381849,9532.26249381849,9532.26249381849,9532.26249381849,9532.26249381849,9532.26249381849,9532.26249381849,9532.26249381849,9532.26249381849,9532.26249381849,9532.26249381849,9532.26249381849,9532.26249381849,9532.26249381849,9532.26249381849,9532.26249381849,9532.26249381849
T1313,4854.37027294421,4855.12314584094,4855.84625028047,4856.54076330216,4857.20781540547,4857.84849239011,4858.46383712347,4859.05485123815,4859.62249676238,4860.16769768597,4860.69134146434,4861.1942804631,4861.67733334544,4862.1412864048,4862.58689484469,4863.01488400804,4863.42595055781,4863.82076361108
T1314,8536.09630998651,8540.05471076686,8543.93152063435,8547.72842134823,8551.44706000315,8555.0890497437,8558.65597046422,8562.14936949407,8565.57076226898,8568.92163298833,8572.20343525908,8575.41759272631,8578.56549969078,8581.64852171382,8584.66799620967,8587.62523302568,8590.52151501051,8593.35809857061
T1315,7680.19589308765,7701.56444821558,7722.93300334351,7744.30155847144,7765.67011359937,7787.0386687273,7808.40722385523,7829.77577898316,7851.14433411109,7872.51288923902,7893.88144436695,7915.24999949488,7936.61855462281,7957.98710975074,7979.35566487867,8000.7242200066,8022.09277513453,8043.46133026246
T1316,7971.80463897959,7843.61998836673,7746.54392733795,7636.58479155094,7427.65233343806,7601.0063909607,7530.43580141146,7740.21882334481,7902.11869069072,7506.39723323306,7670.85341095742,7939.73503026974,8006.35573469572,7874.82927936773,7774.73463517504,7662.04887557423,7450.65351449715,7621.78288265109
T1317,10034.0929880553,10039.30786859,10044.1592488481,10048.6724664094,10052.8710927118,10056.77705616,10060.4107566514,10063.7911721202,10066.9359576548,10069.8615377053,10072.5831918653,10075.1151346726,10077.4705898491,10079.6618593645,10081.7003876867,10083.5968215537,10085.3610655785,10087.0023339786
T1318,8157.66619035165,8148.38969840601,8187.78586068845,8160.89294440966,8162.33951221312,8196.25526301821,8165.13822024461,8176.80352992005,8203.13626931975,8170.70178197359,8191.31218376691,8208.67375451328,8177.76300133856,8205.41963166518,8213.2033933457,8186.37381776805,8218.73722320598,8217.12016624919
T1319,6063.17097063903,6061.48161130246,6060.06097007342,6058.86630327994,6057.86166627641,6057.01683195577,6056.30638128868,6055.7089385262,6055.20652805497,6054.78403355431,6054.42874318257,6054.12996710845,6053.87871587968,6053.6674299521,6053.48975224119,6053.34033685268,6053.21468823751,6053.10902593155
T1320,7314.4958139097,7327.37113337514,7340.09930916993,7352.68174183877,7365.1198260309,7377.41495030045,7389.56849691443,7401.58184166893,7413.4563537133,7425.1933953813,7436.79432203019,7448.26048188671,7459.59321590044,7470.79385760337,7481.86373297693,7492.80416032495,7503.61645015343,7514.30190505586
T1321,5117.55471547945,5117.55471547945,5117.55471547945,5117.55471547945,5117.55471547945,5117.55471547945,5117.55471547945,5117.55471547945,5117.55471547945,5117.55471547945,5117.55471547945,5117.55471547945,5117.55471547945,5117.55471547945,5117.55471547945,5117.55471547945,5117.55471547945,5117.55471547945
T1322,7333.85692981961,7337.53369242974,7388.3883131107,7305.26195767437,7291.16499604109,7335.10314659331,7352.61436596475,7361.23571428149,7407.24132094214,7433.56860772041,7422.97915592981,7489.74622600411,7463.80399118906,7464.96828775451,7514.16164243995,7427.15711531145,7410.41442670032,7452.69356145207
T1323,6377.66026525302,6370.87175124669,6495.79913056045,6467.97841397854,6367.72684247188,6361.0274389825,6356.06928980137,6373.7095119291,6390.41906150821,6337.04445182638,6382.25199281547,6469.29810118509,6396.81835472128,6389.47235085487,6514.23223465592,6485.81750573748,6384.79660050038,6377.60075723906
T1324,5443.04187290326,5261.20534647078,5281.24638482062,5203.15056662149,5124.98100135828,5233.02757053181,5266.46935438351,5366.81543367593,5368.39369290432,5407.32455779526,5422.79306326375,5433.17317854161,5443.04187290326,5261.20534647078,5281.24638482062,5203.15056662149,5124.98100135828,5233.02757053181
T1325,4725.11921867704,4766.48839077223,4841.2547350316,4735.07757736547,4706.12392624684,4747.98562676171,4724.72459578045,4756.37899396637,4785.51348445683,4736.21045148593,4743.27114369909,4818.45664043817,4794.97022529265,4834.91280446248,4908.73985991782,4799.18596746325,4768.00385187701,4808.61151915678
T1326,4982.80057849853,5038.38089264345,5107.84640625288,4999.37323294248,4961.17528108832,5010.80479129636,4968.41990215723,4995.19026209125,5041.97073813047,4954.14228910852,4963.77708073483,5048.23947062165,5024.55489144903,5078.99151178323,5147.44704480999,5036.6640057222,4996.77558819731,5045.39160747212
T1327,4389.87504359589,4434.90474563314,4490.79633594342,4413.07393669897,4385.61394332921,4415.5847498374,4415.01385974083,4448.15235824994,4481.72295201436,4458.18101272353,4488.55227193838,4544.72664438628,4515.71282266116,4560.67353736666,4616.78658223628,4535.57799641127,4506.06478391967,4535.56450787332
T1328,5271.03195234253,5300.88377755763,5306.42337597363,5228.41810607423,5249.24451985304,5235.26356291241,5253.20242797801,5249.0816657985,5289.99693461999,5338.6266159874,5318.01411906021,5351.29244120366,5300.12513372133,5329.62748453559,5334.69217940059,5255.78513570458,5276.23797166345,5261.71332219427
T1329,4374.99978202678,4385.25183872933,4420.03902520859,4387.86317359077,4383.7672863743,4394.60700076802,4416.82040350927,4413.05303209574,4420.29873605265,4435.22958258011,4426.12652860426,4463.37248747973,4449.65048896247,4459.90254566501,4494.68973214428,4462.51388052646,4458.41799330999,4469.25770770371
T1330,4133.5019621349,4135.78389034323,4238.57371620266,4104.38183829772,4126.32230586438,4161.92928100408,4215.46542050857,4235.14013832788,4308.35030602276,4367.05971521706,4366.525585344,4343.09297810058,4321.3900692623,4330.74556586263,4438.76218631346,4303.02633366848,4324.5900251699,4365.03805697154
T1331,7799.2221063088,7927.02400562073,7852.07885778437,7956.86704997995,8101.84433090993,7938.11446266861,8069.44154929229,8017.91626080572,8004.07464852027,8066.12817352698,8065.96626644419,8095.41356368714,8176.87803138602,8178.62023443925,8245.28029871866,8311.31956825802,8388.87045072138,8325.37154069103
T1332,6921.61001417402,6961.30664092752,6995.80801975967,6997.79278312538,7021.78590914487,7028.52706736671,7056.2269035839,7036.47508072834,7062.97457790315,7101.98329829974,7104.47545554885,7175.83249572934,7199.20349150731,7240.47061591525,7276.33685724601,7278.40013439031,7303.34236289967,7310.35017503535
T1333,4649.13393509384,4660.79018414045,4671.63418696415,4681.72134487037,4691.10344693862,4699.82888200572,4707.94284166723,4715.48751411731,4722.50226876857,4729.023831692,4735.08645199632,4740.72205932868,4745.96041272803,4750.82924109923,4755.35437560408,4759.55987428428,4763.46813924452,4767.1000267303
T1334,3405.2277513405,3290.95801102304,2588.36744877445,1986.90135139978,1778.79052255765,1952.97713915354,2410.30474837022,2967.60889569709,3498.81494247977,4137.1667851806,5110.34232841851,6252.09955743722,6652.92182250424,5623.645554407,3973.60311903801,2799.65691922889,2340.28604658288,2432.27979468504
T1335,2555.36951875335,3188.72667203858,3398.25898965124,4501.5807332266,4802.22793038073,3295.97436448436,3072.11167497584,2984.93335487702,2625.96812428289,2840.58478213963,3403.80020300275,2710.93853006331,2303.63509150839,2874.84708045906,3063.83021524462,4059.01632323738,4330.2148664488,2971.57623051732
T1336,5242.9486311498,5132.9537956793,5504.66422573922,6440.9163275409,7874.29144764527,7877.47090300452,7466.73903926644,6647.03957836862,5753.05744939266,5588.09145721237,5697.18703975981,5526.0997670389,4901.40609128467,4840.17026828744,5138.28494487492,6034.27211632237,7422.81522213179,7367.50232100146
T1337,8638.84097781675,8841.904670085,8506.13814058261,11308.2567609212,13525.4682304924,12596.741416033,14229.8236579521,11731.3685031135,10238.9809457158,10212.1133365144,9796.38058821608,9903.74429338521,8819.86145049576,8609.34546260427,8919.18275029835,11358.4663469574,13213.7597170277,13200.7155170622
T1338,5131.36163464739,5109.19752711589,4954.8118726875,6594.39117069565,7699.1393551638,7184.0296976657,7969.37791731153,6583.36400303798,5845.97019485561,5717.97436263408,5582.52754751342,5687.63670952536,4884.83983700209,4872.8157728584,5043.77405830236,6237.73449941122,7469.21478901163,7245.56338869849
T1339,8846.65187793567,8909.02512179898,8917.19963314596,8950.78978782944,9043.98046529241,9122.82809432096,9141.87237540745,9146.24421797102,9156.72879263572,9131.83601741616,9085.37428660887,9101.15630272158,9186.5183739906,9248.33661935931,9255.95703851852,9288.99400584108,9381.63239929241,9459.92864618342
T1340,6466.74029136827,6908.91793437564,7521.31606264951,8197.77399713626,8879.66290170661,8742.60255558475,7988.77402020109,6988.15859007343,6069.94156375098,6149.64535963912,6926.18017584981,6931.15533521739,6614.61987232372,6950.23342191169,7521.31606264951,8197.77399713626,8879.66290170661,8742.60255558475
T1341,6094.87903380288,6634.03253197938,6845.5961495976,8186.41578277157,8642.88243468035,7832.71523007886,8374.71912865852,6681.74618372893,6039.76469505378,6131.29048901329,6564.74234422026,7311.74835891208,6492.74237859097,7020.60518497927,7580.27334985232,8598.57369454362,9177.69826403479,8586.24753337441
T1342,8031.41894118495,8051.05861782988,8120.21198350721,8235.80865732456,8368.95212121952,8478.21061899103,8534.10045217459,8534.81970314326,8501.18295712811,8457.66236065469,8417.99673973683,8387.05839289383,8372.92925295703,8392.56892960196,8461.72229527929,8577.31896909664,8710.4624329916,8819.72093076311
T1343,6422.52562344795,6622.5887559004,6629.00050034599,7259.16367805192,8169.45658721329,8072.30812957688,7775.77253749492,7331.23546588196,7074.41762757524,7086.96631244874,7033.07747843718,7115.37194694304,7207.06924656188,7262.17676439284,7136.42005557911,7700.22451300707,8564.00348185076,8382.73678267874
T1344,8569.85243966749,8595.86284780712,8055.36878617293,9683.14683800516,10500.0812706992,9560.36787179872,10461.419055447,9048.49749246382,8923.62983188914,9424.04776829281,9130.11536141152,9501.71545668477,8582.18851266714,8390.3831688241,8389.70399894328,9521.38990049989,10317.7610251667,9909.47971368837
T1345,9487.771950604,9520.44341973979,9553.11488887557,9585.78635801135,9618.45782714713,9651.12929628292,9683.8007654187,9716.47223455448,9749.14370369027,9781.81517282605,9814.48664196183,9847.15811109761,9879.8295802334,9912.50104936918,9945.17251850496,9977.84398764075,10010.5154567765,10043.1869259123
T1346,3475.22201802192,4201.42773317519,4533.09992830758,5041.70592725101,5841.16687681459,6841.95934942689,7073.74379829553,6697.55015324458,6380.51658685631,5877.37184356463,4464.68167267317,3652.07437663711,3301.9468282815,3974.74587071981,4340.93503899841,4841.96783822359,5689.04082490239,6685.48091150426
T1347,1645.80229742449,1645.80229742449,1645.80229742449,1645.80229742449,1645.80229742449,1645.80229742449,1645.80229742449,1645.80229742449,1645.80229742449,1645.80229742449,1645.80229742449,1645.80229742449,1645.80229742449,1645.80229742449,1645.80229742449,1645.80229742449,1645.80229742449,1645.80229742449
T1348,1550.61184949357,1550.61184949357,1550.61184949357,1550.61184949357,1550.61184949357,1550.61184949357,1550.61184949357,1550.61184949357,1550.61184949357,1550.61184949357,1550.61184949357,1550.61184949357,1550.61184949357,1550.61184949357,1550.61184949357,1550.61184949357,1550.61184949357,1550.61184949357
T1349,1939.41641514776,1939.41641514776,1939.41641514776,1939.41641514776,1939.41641514776,1939.41641514776,1939.41641514776,1939.41641514776,1939.41641514776,1939.41641514776,1939.41641514776,1939.41641514776,1939.41641514776,1939.41641514776,1939.41641514776,1939.41641514776,1939.41641514776,1939.41641514776
T1350,4609.90759850354,4609.90759850354,4609.90759850354,4609.90759850354,4609.90759850354,4609.90759850354,4609.90759850354,4609.90759850354,4609.90759850354,4609.90759850354,4609.90759850354,4609.90759850354,4609.90759850354,4609.90759850354,4609.90759850354,4609.90759850354,4609.90759850354,4609.90759850354
T1351,2174.81062361195,1796.01592490254,1796.01592490254,1796.01592490254,1796.01592490254,1796.01592490254,1796.01592490254,1796.01592490254,1796.01592490254,1796.01592490254,1796.01592490254,1796.01592490254,1796.01592490254,1796.01592490254,1796.01592490254,1796.01592490254,1796.01592490254,1796.01592490254
T1352,9688.47278757832,9622.7379286935,9479.16752500995,9531.40884137284,9533.88205466867,9511.10390649225,9455.851663153,9483.1592612544,9529.94161045969,9535.31269890001,9562.03418387708,9811.13900476434,9897.36511744328,9822.16672116493,9686.45225101796,9729.44699943156,9741.54809133582,9709.23296768789
T1353,7964.30608797166,7476.26301607163,6970.10039258958,6834.2449071595,6381.84414316704,5819.87271750308,5663.99230023871,5708.46386923968,5928.5987907277,6336.1169798954,6840.46031604351,7574.34054086891,7964.30608797166,7476.26301607163,6970.10039258958,6834.2449071595,6381.84414316704,5819.87271750308
T1354,8570.26108595776,8539.85125778946,8471.68975303327,8516.79560531593,8530.36841764507,8497.76543280328,8370.56389174145,8356.57778481775,8430.16000173483,8427.51189600771,8472.82996962695,8536.02744636039,8621.84243443662,8581.11634096367,8504.70182308555,8543.20526416808,8551.49614697505,8514.66761806587
T1355,7306.90401739197,7045.45704424486,6920.02921660518,6763.25750358357,6820.3643312204,6941.7345237983,7967.18046007598,8054.91786547907,7692.8365256888,7209.30901320004,6811.64503691176,7939.04590986749,7585.81579901107,7184.63586854639,7075.64531596959,6828.78639500183,6908.89490215613,6970.439520648
T1356,9479.63794667776,9495.99803259976,9512.35811852175,9528.71820444375,9545.07829036575,9561.43837628774,9577.79846220974,9594.15854813174,9610.51863405373,9626.87871997573,9643.23880589773,9659.59889181973,9675.95897774172,9692.31906366372,9708.67914958572,9725.03923550771,9741.39932142971,9757.75940735171
T1357,11497.0345906765,11497.0345906765,11497.0345906765,11497.0345906765,11497.0345906765,11497.0345906765,11497.0345906765,11497.0345906765,11497.0345906765,11497.0345906765,11497.0345906765,11497.0345906765,11497.0345906765,11497.0345906765,11497.0345906765,11497.0345906765,11497.0345906765,11497.0345906765
T1358,6077.89056356757,6077.89056356757,6077.89056356757,6077.89056356757,6077.89056356757,6077.89056356757,6077.89056356757,6077.89056356757,6077.89056356757,6077.89056356757,6077.89056356757,6077.89056356757,6077.89056356757,6077.89056356757,6077.89056356757,6077.89056356757,6077.89056356757,6077.89056356757
