T1303,12100.8546673806,12103.9487297203,12106.4247103654,12108.4059897693,12109.9913517473,12111.259875308,12112.2748577884,12113.0869596014,12113.736724064,12114.2565958656,12114.6725375381,12115.0053237297,12115.2715773464,12115.4845989333
T1304,11191.1922447506,11191.1922447506,11191.1922447506,11191.1922447506,11191.1922447506,11191.1922447506,11191.1922447506,11191.1922447506,11191.1922447506,11191.1922447506,11191.1922447506,11191.1922447506,11191.1922447506,11191.1922447506
T1305,10245.9540343133,10245.9540343133,10245.9540343133,10245.9540343133,10245.9540343133,10245.9540343133,10245.9540343133,10245.9540343133,10245.9540343133,10245.9540343133,10245.9540343133,10245.9540343133,10245.9540343133,10245.9540343133
T1306,10003.3456974912,10003.3456974912,10003.3456974912,10003.3456974912,10003.3456974912,10003.3456974912,10003.3456974912,10003.3456974912,10003.3456974912,10003.3456974912,10003.3456974912,10003.3456974912,10003.3456974912,10003.3456974912
T1307,10423.8040782312,10426.7976639524,10429.2464516749,10431.2494964149,10432.8878734881,10434.2279319495,10435.323962673,10436.2203852728,10436.9535398928,10437.5531547599,10438.0435478404,10438.4446105535,10438.7726129226,10439.0408624755
T1308,10817.7736440038,10821.0346809342,10823.6445367854,10825.7331338342,10827.4045117727,10828.7419698008,10829.812192234,10830.6685567234,10831.3537858567,10831.9020717123,10832.3407776457,10832.6918011261,10832.9726649356,10833.1973907483
T1309,11659.781565727,11662.5732097423,11664.8867620972,11666.8040292795,11668.3928419629,11669.7094356904,11670.8004282052,11671.7044610831,11672.4535621849,11673.074276089,11673.5886017883,11674.0147703665,11674.3678898523,11674.6604798685
T1310,5190.38803644209,5190.69523787908,5190.98635793654,5191.26223770378,5191.52367435482,5191.77142343356,5192.00620102093,5192.22868578986,5192.4395209539,5192.63931611489,5192.8286490149,5193.00806719726,5193.17808958144,5193.33920795617
T1311,5241.40549318552,5242.15508947972,5242.83797033322,5243.46006654516,5244.02678287659,5244.54304450477,5245.01333940978,5245.44175704373,5245.83202360354,5246.18753420173,5246.51138220438,5246.80638598313,5247.07511330665,5247.31990357807
T1312,795.328265625581,795.512225963618,795.659429106527,795.777214987977,795.871459486033,795.946865861713,796.007198395215,796.055469607369,796.094090238242,796.124989360047,796.149710551597,796.169488892378,796.185312593273,796.197972324277
T1313,854.937767784099,855.103091426741,855.235374243599,855.34121611108,855.425899850383,855.493653600378,855.54786108691,855.591230076281,855.625927290824,855.653686439549,855.675894705728,855.693661977553,855.707876258837,855.719248014422
T1314,987.740082570334,987.778355412772,987.814241373001,987.8478892379,987.879438528248,987.90902007475,987.936756558395,987.962763017318,987.987147322236,988.010010622394,988.031447763834,988.051547681711,988.070393768249,988.088064217826
T1315,824.528312187622,824.78684284542,824.993735547618,825.159296068358,825.291776333291,825.397782669711,825.482603291025,825.550470855104,825.604772879974,825.648220315447,825.682982555727,825.710795550694,825.733048361163,825.750852446609
T1316,859.06553726243,858.534119457536,860.04152735616,861.81924718467,862.415459121673,862.298335478452,861.470259052363,859.869746224499,859.270253236542,860.716808107542,862.438882331651,862.983324910286,862.818366391487,861.946127910413
T1317,790.058585144836,790.296348223779,790.486608191138,790.638848177966,790.760660918006,790.858124599254,790.936104343912,790.998493904404,791.048409348495,791.088344217934,791.120293790452,791.145854576024,791.166303969544,791.182664008738
T1318,981.20255916762,981.265428890717,981.318783525764,981.364062779608,981.402488622324,981.435098188484,981.462771714826,981.486256260976,981.506185848046,981.523098554962,981.537451031207,981.549630815862,981.55996679406,981.568738072179
T1319,910.261297159408,910.323611504768,910.382197851889,910.437279039047,910.489064606811,910.537751588985,910.5835252568,910.626559819102,910.66701908108,910.705057063997,910.740818588167,910.774439821377,910.80604879475,910.835765887987
T1320,920.413738881706,920.518984156342,920.615856097666,920.705020221879,920.78708925182,920.862627289264,920.932153659875,920.99614645613,921.055045801636,921.109256858458,921.159152597508,921.205076350435,921.247344160096,921.286246945407
T1321,911.48352375576,911.516544466463,911.542962638888,911.564098317677,911.581007686122,911.594535779152,911.605358707552,911.614017379084,911.620944571313,911.626486521655,911.630920224335,911.634467304403,911.63730505266,911.639575324017
T1322,944.039059896154,942.435745454299,943.11196999272,944.274678159985,945.104179673872,946.300782660152,946.368148018151,944.23648736522,942.595774349199,943.241958153124,944.380312426682,945.189996613493,946.370523676443,946.424765818105
T1323,904.113108928554,904.169747806736,904.21506277538,904.251317466312,904.28032315065,904.303529089002,904.322094853568,904.336948213078,904.348831458491,904.35833847516,904.365944408183,904.372029399743,904.376897582311,904.380792275477
T1324,925.059226730012,925.160389473843,925.241327380713,925.306082657899,925.357890061525,925.399338031005,925.432497724502,925.459026329242,925.480249762163,925.497228864074,925.510812376477,925.521679336794,925.530373003419,925.53732800136
T1325,885.834528180248,884.163275131103,884.719540115399,885.994114364528,886.666047952423,887.645425061181,888.077434397703,886.412168190044,884.700293854833,885.219878330268,886.460603632959,887.100723542973,888.050577693136,888.454868907132
T1326,859.644784958004,859.702617303083,859.756200269173,859.80584588622,859.851843300859,859.894460450507,859.933945615565,859.970528858522,860.004423358132,860.035826646241,860.064921754334,860.091878276341,860.11685335376,860.139992588779
T1327,917.279064686908,917.40119641031,917.498916290133,917.57710200029,917.639657264659,917.689706097772,917.729748390841,917.76178450526,917.787415027915,917.807920627498,917.824325973322,917.837450892349,917.847951309099,917.856352007009
T1328,4923.67450481309,4924.6428005644,4925.41758956255,4926.03752260682,4926.53353766892,4926.93039639396,4927.24791544857,4927.50195298128,4927.7051986811,4927.86780639894,4927.99790061564,4928.10198185722,4928.18525118296,4928.25186987777
T1329,871.862631579221,871.899380262165,871.928780952967,871.952302730724,871.971121023937,871.986176285488,871.998220951625,872.007857021453,872.015566128542,872.021733603479,872.026667727342,872.030615136767,872.033773149504,872.036299625883
T1330,873.189915414873,873.26111544171,873.327167932317,873.388444686221,873.445290706927,873.498026098931,873.546947891707,873.592331687462,873.634433170657,873.673489594392,873.709721076463,873.743331845936,873.774511363002,873.803435427361
T1331,876.112432503955,876.259890046996,876.377872887694,876.472270054618,876.547794870902,876.608219344982,876.656561952114,876.695238031913,876.726180216961,876.750934846547,876.770739143176,876.786582982991,876.79925833086,876.809398800529
T1332,929.390408534876,929.350777578283,929.313417152604,929.278197099345,929.244994729764,929.21369439526,929.184187082561,929.156370032284,929.130146379506,929.105424815063,929.082119266379,929.060148596681,929.039436321558,929.019910341824
T1333,905.455138971454,905.534635361827,905.609289908125,905.679397154864,905.745233770511,905.807059627375,905.865118816945,905.919640604278,905.970840325193,906.018920229548,906.064070273816,906.10646886599,906.146283565611,906.183671741626
T1334,921.566815456583,921.529326468251,921.493413863101,921.459011306662,921.426055259843,921.394484860798,921.364241811825,921.335270271048,921.307516748716,921.280930007898,921.255460969377,921.231062620594,921.20768992844,921.185299755747
T1335,907.715305291582,907.739124916802,907.758182333743,907.773429580696,907.785628390577,907.795388223764,907.803196702821,907.809443966014,907.814442154096,907.818441002469,907.821640316864,907.824199955257,907.826247814398,907.827886219768
T1336,880.161671816973,880.137208270624,880.113814907224,880.091444888888,880.070053429499,880.049597704673,880.030036765682,880.011331457171,879.9934443385,879.976339608535,879.959983033758,879.944341879533,879.929384844391,879.915081997214
T1337,900.058385052971,900.098850338407,900.136728286269,900.172184246408,900.205373011975,900.236439492123,900.265519342005,900.292739552755,900.318219003977,900.342068981111,900.364393659891,900.385290559988,900.404850969767,900.423160344013
T1338,981.753764717765,981.780463494588,981.805334554982,981.828502980997,981.850085299549,981.870190066879,981.888918413198,981.906364550183,981.922616243851,981.93775525518,981.951857750656,981.964994684786,981.977232156506,981.988631741254
T1339,973.49233859798,973.528694517689,973.562390872267,973.593622143546,973.622568602345,973.649397345397,973.674263256822,973.697309899617,973.718670342222,973.738467924862,973.756816970051,973.773823441309,973.789585553833,973.804194340629
T1340,929.790171469244,929.864567116511,929.930964751945,929.99022376037,930.043111278111,930.090312076388,930.132437389656,930.17003280071,930.203585282726,930.233529487894,930.260253362819,930.284103162491,930.305387926945,930.324383478031
T1341,894.730582562059,894.806295703441,894.871800545614,894.92847281655,894.977503180697,895.019921502507,895.056619478572,895.08836817926,895.115834924875,895.13959722427,895.160154559363,895.177939095959,895.193324924186,895.206635432414
T1342,944.661790137056,944.695533337099,944.727383337608,944.757446300519,944.785822441017,944.812606360045,944.837887358072,944.861749731595,944.88427305311,944.905532435287,944.925598780607,944.944539017016,944.962416320419,944.97929032469
T1343,936.737736589171,936.790795276356,936.839063619056,936.88297388447,936.922919382926,936.959257955733,936.992315181446,937.022387250371,937.049743644839,937.074629555579,937.097268004096,937.11786192739,937.136595938341,937.153637958993
T1344,16881.303321248,16893.5609520694,16905.8228530968,16918.0890242061,16930.359465273,16942.6341761736,16954.9131567838,16967.1964069796,16979.4839266371,16991.7757156325,17004.0717738419,17016.3721011415,17028.6766974077,17040.9855625167
T1345,16660.0627501665,16674.4090679381,16688.7612721765,16703.1193626456,16717.4833391097,16731.8532013329,16746.2289490796,16760.6105821142,16774.9981002014,16789.3915031059,16803.7907905925,16818.195962426,16832.6070183716,16847.0239581944
T1346,12227.738703527,12227.738703527,12227.738703527,12227.738703527,12227.738703527,12227.738703527,12227.738703527,12227.738703527,12227.738703527,12227.738703527,12227.738703527,12227.738703527,12227.738703527,12227.738703527
T1347,13160.9480784723,13160.9480784723,13160.9480784723,13160.9480784723,13160.9480784723,13160.9480784723,13160.9480784723,13160.9480784723,13160.9480784723,13160.9480784723,13160.9480784723,13160.9480784723,13160.9480784723,13160.9480784723
T1348,11461.4258550115,11461.4258550115,11461.4258550115,11461.4258550115,11461.4258550115,11461.4258550115,11461.4258550115,11461.4258550115,11461.4258550115,11461.4258550115,11461.4258550115,11461.4258550115,11461.4258550115,11461.4258550115
T1349,12106.089036726,12106.089036726,12106.089036726,12106.089036726,12106.089036726,12106.089036726,12106.089036726,12106.089036726,12106.089036726,12106.089036726,12106.089036726,12106.089036726,12106.089036726,12106.089036726
T1350,13902.0095005597,13902.0095005597,13902.0095005597,13902.0095005597,13902.0095005597,13902.0095005597,13902.0095005597,13902.0095005597,13902.0095005597,13902.0095005597,13902.0095005597,13902.0095005597,13902.0095005597,13902.0095005597
T1351,12928.7658009746,12928.7658009746,12928.7658009746,12928.7658009746,12928.7658009746,12928.7658009746,12928.7658009746,12928.7658009746,12928.7658009746,12928.7658009746,12928.7658009746,12928.7658009746,12928.7658009746,12928.7658009746
T1352,12799.8231997727,12799.8231997727,12799.8231997727,12799.8231997727,12799.8231997727,12799.8231997727,12799.8231997727,12799.8231997727,12799.8231997727,12799.8231997727,12799.8231997727,12799.8231997727,12799.8231997727,12799.8231997727
T1353,13519.9394864288,13519.1851878157,13518.1534263937,13555.8953406088,13544.5648860416,13565.0192487393,13600.7965266103,13609.2154486095,13608.4586846186,13607.423555558,13645.2880916574,13633.9208264205,13654.441594394,13690.3349112129
T1354,12344.0903022751,12344.0903022751,12344.0903022751,12344.0903022751,12344.0903022751,12344.0903022751,12344.0903022751,12344.0903022751,12344.0903022751,12344.0903022751,12344.0903022751,12344.0903022751,12344.0903022751,12344.0903022751
T1355,1303.90339793062,1303.90339793062,1303.90339793062,1303.90339793062,1303.90339793062,1303.90339793062,1303.90339793062,1303.90339793062,1303.90339793062,1303.90339793062,1303.90339793062,1303.90339793062,1303.90339793062,1303.90339793062
T1356,14041.8931547242,14041.8931547242,14041.8931547242,14041.8931547242,14041.8931547242,14041.8931547242,14041.8931547242,14041.8931547242,14041.8931547242,14041.8931547242,14041.8931547242,14041.8931547242,14041.8931547242,14041.8931547242
T1357,1317.01596998054,1317.01596998054,1317.01596998054,1317.01596998054,1317.01596998054,1317.01596998054,1317.01596998054,1317.01596998054,1317.01596998054,1317.01596998054,1317.01596998054,1317.01596998054,1317.01596998054,1317.01596998054
T1358,12951.8151636794,12951.8151636794,12951.8151636794,12951.8151636794,12951.8151636794,12951.8151636794,12951.8151636794,12951.8151636794,12951.8151636794,12951.8151636794,12951.8151636794,12951.8151636794,12951.8151636794,12951.8151636794
T1359,12117.1391864728,12117.1391864728,12117.1391864728,12117.1391864728,12117.1391864728,12117.1391864728,12117.1391864728,12117.1391864728,12117.1391864728,12117.1391864728,12117.1391864728,12117.1391864728,12117.1391864728,12117.1391864728
T1360,12822.5515684114,12822.5515684114,12822.5515684114,12822.5515684114,12822.5515684114,12822.5515684114,12822.5515684114,12822.5515684114,12822.5515684114,12822.5515684114,12822.5515684114,12822.5515684114,12822.5515684114,12822.5515684114
T1361,12138.1399518836,12138.1399518836,12138.1399518836,12138.1399518836,12138.1399518836,12138.1399518836,12138.1399518836,12138.1399518836,12138.1399518836,12138.1399518836,12138.1399518836,12138.1399518836,12138.1399518836,12138.1399518836
T1362,10589.3218493783,10589.3218493783,10589.3218493783,10589.3218493783,10589.3218493783,10589.3218493783,10589.3218493783,10589.3218493783,10589.3218493783,10589.3218493783,10589.3218493783,10589.3218493783,10589.3218493783,10589.3218493783
T1363,11297.8267471826,11297.8267471826,11297.8267471826,11297.8267471826,11297.8267471826,11297.8267471826,11297.8267471826,11297.8267471826,11297.8267471826,11297.8267471826,11297.8267471826,11297.8267471826,11297.8267471826,11297.8267471826
T1364,13743.5862460814,13741.0566634966,13744.1080533528,13750.4440123217,13755.2940044206,13755.0042772902,13749.7931473185,13743.5862460814,13741.0566634966,13744.1080533528,13750.4440123217,13755.2940044206,13755.0042772902,13749.7931473185
T1365,12712.7394161613,12721.2295385452,12729.7181611982,12738.2052818905,12746.6908983966,12755.1750084949,12763.6576099682,12772.1387006033,12780.6182781913,12789.0963405274,12797.5728854108,12806.047910645,12814.5214140376,12822.9933934004
T1366,12650.095006824,12658.2582639169,12666.4237789626,12674.5915517538,12682.7615820829,12690.9338697429,12699.1084145263,12707.2852162261,12715.4642746354,12723.6455895471,12731.8291607545,12740.0149880507,12748.2030712293,12756.3934100836
T1367,12405.6956637174,12405.6956637174,12405.6956637174,12405.6956637174,12405.6956637174,12405.6956637174,12405.6956637174,12405.6956637174,12405.6956637174,12405.6956637174,12405.6956637174,12405.6956637174,12405.6956637174,12405.6956637174
T1368,13417.1662827789,13427.1168374961,13423.0451332318,13446.9083908752,13445.7230360128,13461.0259849513,13479.6505497594,13482.6998755292,13492.6720723542,13488.591511423,13512.5066452599,13511.3187133292,13526.6549035579,13545.3198969888
T1369,13424.6476456418,13424.6476456418,13424.6476456418,13424.6476456418,13424.6476456418,13424.6476456418,13424.6476456418,13424.6476456418,13424.6476456418,13424.6476456418,13424.6476456418,13424.6476456418,13424.6476456418,13424.6476456418
T1370,14527.7127824436,14538.5941060953,14549.4794744081,14560.3688873605,14571.2623449309,14582.1598470978,14593.0613938395,14603.9669851347,14614.8766209616,14625.7903012989,14636.7080261249,14647.6297954181,14658.5556091572,14669.4854673204
T1371,13805.1426754889,13812.6222085862,13820.1040724315,13827.5882672147,13835.074793126,13842.5636503553,13850.0548390925,13857.5483595274,13865.0442118501,13872.5423962503,13880.0429129178,13887.5457620425,13895.0509438142,13902.5584584224
T1372,14338.6385670591,14338.6385670591,14338.6385670591,14338.6385670591,14338.6385670591,14338.6385670591,14338.6385670591,14338.6385670591,14338.6385670591,14338.6385670591,14338.6385670591,14338.6385670591,14338.6385670591,14338.6385670591
T1373,13259.772297305,13259.772297305,13259.772297305,13259.772297305,13259.772297305,13259.772297305,13259.772297305,13259.772297305,13259.772297305,13259.772297305,13259.772297305,13259.772297305,13259.772297305,13259.772297305
T1374,13977.1165649972,13984.8791775887,13992.6442918535,14000.4119080147,14008.1820262958,14015.9546469198,14023.7297701102,14031.50739609,14039.2875250824,14047.0701573105,14054.8552929975,14062.6429323664,14070.4330756403,14078.2257230421
T1375,12917.2054961848,12926.0518611679,12934.9016863375,12943.7549720312,12952.6117185868,12961.4719263417,12970.3355956336,12979.2027267999,12988.0733201781,12996.9473761054,13005.8248949191,13014.7058769565,13023.5903225547,13032.4782320507
T1376,9798.7753863688,9800.1377867348,9801.46703206098,9802.76392200892,9804.02924327496,9805.26375707956,9806.46821160324,9807.64333571509,9808.78983893836,9809.90841516178,9810.99974260997,9812.06448131807,9813.1032768488,9814.11675776956
T1377,10753.262789101,10753.1651084298,10753.0674268193,10752.9697460961,10752.8720680869,10752.7743891383,10752.6767129036,10752.5790357297,10752.481359443,10752.3836858702,10752.286011358,10752.1883395597,10752.0906668221,10751.9929949717
T1378,10607.4947694045,10607.195751328,10606.8967416805,10606.597739466,10606.2987466761,10605.9997623145,10605.7007863811,10605.4018188756,10605.102858802,10604.8039081517,10604.5049659285,10604.2060321323,10603.9071067628,10603.6081888242
T1379,12359.2956315437,12359.7982559078,12360.28607547,12360.7595256907,12361.2190292481,12361.6649967218,12362.0978261255,12362.5179042823,12362.9256062432,12363.3212964329,12363.7053281837,12364.0780447674,12364.439779275,12364.7908548427
T1380,9933.23157398612,9934.65487910985,9936.04359689978,9937.3985602917,9938.72058632429,9940.0104700233,9941.26899195706,9942.49690756443,9943.69496079263,9944.86387038738,9946.0043450571,9947.11707280394,9948.20272545333,9949.26195862605
T1381,876.308641744784,876.400620024621,876.490229640797,876.577531623672,876.662584960117,876.745447286544,876.826175165038,876.904823107385,876.981444546922,877.056091697604,877.128815134711,877.199664349782,877.268687331467,877.335931259966
T1382,9486.1070474148,9484.68295332027,9483.25907302945,9481.83540648173,9480.41195361651,9478.98871445875,9477.56568894785,9476.14287702325,9474.72027870988,9473.2978939187,9471.87572267463,9470.45376491712,9469.03202058566,9467.61048970517
T1383,11589.1326148872,11589.1326148872,11589.1326148872,11589.1326148872,11589.1326148872,11589.1326148872,11589.1326148872,11589.1326148872,11589.1326148872,11589.1326148872,11589.1326148872,11589.1326148872,11589.1326148872,11589.1326148872
T1384,12192.0009923306,12192.4293889667,12192.8449918837,12193.2481827944,12193.6393319759,12194.018798684,12194.3869314826,12194.744068616,12195.0905381722,12195.4266584972,12195.7527384425,12196.0690777387,12196.3759669914,12196.6736883906
T1385,11432.4037941667,11432.4037941667,11432.4037941667,11432.4037941667,11432.4037941667,11432.4037941667,11432.4037941667,11432.4037941667,11432.4037941667,11432.4037941667,11432.4037941667,11432.4037941667,11432.4037941667,11432.4037941667
T1386,1090.36913237073,1090.37844646245,1090.38746210388,1090.39618885639,1090.40463597538,1090.41281241028,1090.4207268474,1090.42838767309,1090.43580301056,1090.44298073206,1090.44992844047,1090.45665351221,1090.46316307879,1090.46946403909
T1387,11367.3868015765,11367.3868015765,11367.3868015765,11367.3868015765,11367.3868015765,11367.3868015765,11367.3868015765,11367.3868015765,11367.3868015765,11367.3868015765,11367.3868015765,11367.3868015765,11367.3868015765,11367.3868015765
T1388,11214.5688768003,11215.5716113697,11216.5494597627,11217.5030375286,11218.4329450935,11219.3397681272,11220.2240779016,11221.0864316389,11221.9273728536,11222.7474316857,11223.5471252245,11224.3269578288,11225.0874214336,11225.828995855
T1389,1022.40914450855,1022.40914450855,1022.40914450855,1022.40914450855,1022.40914450855,1022.40914450855,1022.40914450855,1022.40914450855,1022.40914450855,1022.40914450855,1022.40914450855,1022.40914450855,1022.40914450855,1022.40914450855
T1390,11390.3421461273,11390.4930588273,11390.6439735207,11390.7948902074,11390.9458088882,11391.0967295617,11391.2476522286,11391.3985768889,11391.5495035435,11391.7004321909,11391.8513628317,11392.0022954662,11392.1532300942,11392.3041667166
T1391,1002.95558111586,1003.02897022317,1003.10042902303,1003.17000812784,1003.23775687718,1003.30372331447,1003.36795418566,1003.43049506991,1003.49139031253,1003.55068313375,1003.60841560576,1003.66462869564,1003.71936233047,1003.77265533038
T1392,11236.3644159211,11236.5722069337,11236.7800017771,11236.9878004513,11237.1956029564,11237.4034092924,11237.6112194595,11237.8190334576,11238.0268512862,11238.2346729467,11238.4424984386,11238.6503277618,11238.8581609165,11239.0659979027
T1393,1004.9705763063,1004.9705763063,1004.9705763063,1004.9705763063,1004.9705763063,1004.9705763063,1004.9705763063,1004.9705763063,1004.9705763063,1004.9705763063,1004.9705763063,1004.9705763063,1004.9705763063,1004.9705763063
T1394,670.287121614943,671.072104313003,671.574755903641,670.79648092001,670.42062244838,671.15308915145,671.398221147463,670.700721669374,670.550932407306,671.188316794781,671.243390837008,670.656125978453,670.667342982725,671.189493200097
T1395,702.501717370731,703.324823448695,703.834873152408,703.05153206351,702.689369225974,703.444019715908,703.698671524686,703.000732127468,702.855286011979,703.506516128991,703.574017768527,702.986746416888,702.995098106464,703.527918173463
T1396,951.477708318312,951.477708318312,951.477708318312,951.477708318312,951.477708318312,951.477708318312,951.477708318312,951.477708318312,951.477708318312,951.477708318312,951.477708318312,951.477708318312,951.477708318312,951.477708318312
T1397,776.928847705326,776.928847705326,776.928847705326,776.928847705326,776.928847705326,776.928847705326,776.928847705326,776.928847705326,776.928847705326,776.928847705326,776.928847705326,776.928847705326,776.928847705326,776.928847705326
T1398,891.983041887602,891.983041887602,891.983041887602,891.983041887602,891.983041887602,891.983041887602,891.983041887602,891.983041887602,891.983041887602,891.983041887602,891.983041887602,891.983041887602,891.983041887602,891.983041887602
T1399,1046.29032823768,1046.29032823768,1046.29032823768,1046.29032823768,1046.29032823768,1046.29032823768,1046.29032823768,1046.29032823768,1046.29032823768,1046.29032823768,1046.29032823768,1046.29032823768,1046.29032823768,1046.29032823768
T1400,911.308412001739,911.308412001739,911.308412001739,911.308412001739,911.308412001739,911.308412001739,911.308412001739,911.308412001739,911.308412001739,911.308412001739,911.308412001739,911.308412001739,911.308412001739,911.308412001739
T1401,965.891107120002,965.891107120002,965.891107120002,965.891107120002,965.891107120002,965.891107120002,965.891107120002,965.891107120002,965.891107120002,965.891107120002,965.891107120002,965.891107120002,965.891107120002,965.891107120002
T1402,1024.86303945712,1024.86303945712,1024.86303945712,1024.86303945712,1024.86303945712,1024.86303945712,1024.86303945712,1024.86303945712,1024.86303945712,1024.86303945712,1024.86303945712,1024.86303945712,1024.86303945712,1024.86303945712
T1403,1006.89826887471,1006.89826887471,1006.89826887471,1006.89826887471,1006.89826887471,1006.89826887471,1006.89826887471,1006.89826887471,1006.89826887471,1006.89826887471,1006.89826887471,1006.89826887471,1006.89826887471,1006.89826887471
T1404,964.276262434514,964.276262434514,964.276262434514,964.276262434514,964.276262434514,964.276262434514,964.276262434514,964.276262434514,964.276262434514,964.276262434514,964.276262434514,964.276262434514,964.276262434514,964.276262434514
T1405,823.185537575549,823.185537575549,823.185537575549,823.185537575549,823.185537575549,823.185537575549,823.185537575549,823.185537575549,823.185537575549,823.185537575549,823.185537575549,823.185537575549,823.185537575549,823.185537575549
T1406,821.63643319446,821.63643319446,821.63643319446,821.63643319446,821.63643319446,821.63643319446,821.63643319446,821.63643319446,821.63643319446,821.63643319446,821.63643319446,821.63643319446,821.63643319446,821.63643319446
T1407,836.548351868691,836.548351868691,836.548351868691,836.548351868691,836.548351868691,836.548351868691,836.548351868691,836.548351868691,836.548351868691,836.548351868691,836.548351868691,836.548351868691,836.548351868691,836.548351868691
T1408,981.55334449877,981.55334449877,981.55334449877,981.55334449877,981.55334449877,981.55334449877,981.55334449877,981.55334449877,981.55334449877,981.55334449877,981.55334449877,981.55334449877,981.55334449877,981.55334449877
T1409,859.957347048845,860.600208898724,860.381570850996,859.831783974078,860.08426985724,860.550036277406,860.277817751499,859.891177508501,860.174425089305,860.491158853648,860.206543214827,859.95386220906,860.234229101988,860.431496425045
T1410,1008.51070094426,1008.51070094426,1008.51070094426,1008.51070094426,1008.51070094426,1008.51070094426,1008.51070094426,1008.51070094426,1008.51070094426,1008.51070094426,1008.51070094426,1008.51070094426,1008.51070094426,1008.51070094426
T1411,841.933073011017,841.933073011017,841.933073011017,841.933073011017,841.933073011017,841.933073011017,841.933073011017,841.933073011017,841.933073011017,841.933073011017,841.933073011017,841.933073011017,841.933073011017,841.933073011017
T1412,717.749380121129,717.749380121129,717.749380121129,717.749380121129,717.749380121129,717.749380121129,717.749380121129,717.749380121129,717.749380121129,717.749380121129,717.749380121129,717.749380121129,717.749380121129,717.749380121129
T1413,1052.55185418982,1053.37156075955,1053.56786627518,1053.5261618318,1053.50461071762,1053.5052223233,1053.50707079555,1053.50726170253,1053.50713489826,1053.50710269213,1053.50710889548,1053.50711234948,1053.50711229246,1053.5071119992
T1414,552.1567868146,552.374727828392,552.78541306569,552.32113044207,552.17981203817,552.976571493811,553.233462692126,552.376475151079,551.847495375215,552.233806800905,552.470147098181,552.280338217564,552.481697447978,552.887195838126
T1415,1010.79153511818,1011.65730975144,1011.34972670803,1010.70415330071,1011.11285401062,1011.71747679968,1011.35323244641,1010.89207380646,1011.29648006651,1011.70450436495,1011.33443957854,1011.02629803743,1011.40308181018,1011.66078595617
T1416,1055.64324222653,1055.09640009559,1055.54428603951,1054.33576382084,1053.17742058422,1053.70052968429,1053.55435733762,1051.61734261987,1050.47399205328,1051.02172468267,1051.15664545479,1050.48122063169,1050.41339038899,1050.53092751405
T1417,1013.01975521576,1013.28553433965,1012.41002069353,1012.72809580939,1010.10105153376,1011.96431590264,1011.49462521639,1009.60271314064,1009.37187103951,1008.67265813716,1010.29509513797,1008.1183526193,1009.40893405438,1009.19371441821
T1418,879.006640631875,879.006640631875,879.006640631875,879.006640631875,879.006640631875,879.006640631875,879.006640631875,879.006640631875,879.006640631875,879.006640631875,879.006640631875,879.006640631875,879.006640631875,879.006640631875
T1419,862.227688998318,862.060798134616,862.375049241081,861.947337865706,861.576280208248,862.263436908824,862.544933346364,861.607324640335,860.836174943544,861.239026096002,861.665726562559,861.453600490219,861.452355675634,861.848142209308
T1420,1115.94103962908,1117.53971289828,1117.41619055674,1115.86990459493,1116.91778186049,1117.66962760212,1117.64135045527,1117.43482776579,1117.5005983053,1117.42861648159,1117.3274986384,1117.30004014397,1117.32883670207,1117.33334521864
T1421,1032.65269472692,1033.39500499572,1032.53561012106,1033.83321703838,1032.47189982452,1034.28213431608,1034.27154022931,1033.2467536079,1033.4670392428,1032.51228074251,1034.15653733664,1032.79792581841,1034.23352989341,1034.17632105813
T1422,911.191871338986,911.642825608237,912.232649314029,912.175281704396,912.157673600821,912.122103171365,912.09208116878,912.064355415473,912.039490394337,912.017080577887,911.996916312258,911.978760657767,911.962417690242,911.947705171714
T1423,1075.54315983238,1075.98702784148,1077.15009425154,1076.88008899241,1076.19181818536,1076.60795085449,1077.0190919104,1076.52097985899,1076.35088349337,1076.83287840889,1076.80767681439,1076.4083399959,1076.56969078568,1076.85120167328
T1424,843.391399021905,843.530128191256,843.523149785496,843.475803722967,843.447015788122,843.39327286857,843.362405769981,843.312493035855,843.284906490954,843.241132011295,843.217836897456,843.180170079371,843.160918584762,843.128709498512
T1425,1071.05811250079,1071.14271363474,1071.33051928172,1069.63599960229,1069.33920180562,1071.30969266449,1071.89992152393,1070.17314205541,1069.46876927023,1070.47366429344,1070.52154069929,1069.67871699788,1070.23459886159,1071.41360185989
T1426,878.289058007083,878.408118911318,878.305681855608,878.081288582274,878.377408152052,878.915210676235,878.876221244786,878.398058175282,878.218223502779,878.342309266058,878.354829604168,878.407604760365,878.745266265835,878.941898972342
T1427,991.585279541987,991.934706579419,992.324585417032,992.151247222981,991.848766460483,992.043654531798,992.333050923698,992.184577327346,991.963838771549,992.120669622695,992.324831215155,992.197473091952,992.037149397779,992.1629331041
T1428,12576.2275604207,12576.2275604207,12576.2275604207,12576.2275604207,12576.2275604207,12576.2275604207,12576.2275604207,12576.2275604207,12576.2275604207,12576.2275604207,12576.2275604207,12576.2275604207,12576.2275604207,12576.2275604207
T1429,12438.6462728263,12438.6462728263,12438.6462728263,12438.6462728263,12438.6462728263,12438.6462728263,12438.6462728263,12438.6462728263,12438.6462728263,12438.6462728263,12438.6462728263,12438.6462728263,12438.6462728263,12438.6462728263
